route_id,time_s,direct_margin_dB,phase
K000009,5264.834528811795,34.89404750685925,巡航
K000009,5264.834528811795,34.89404750685925,下降
K000009,5275.05158432327,35.7202270888706,下降
K000009,5285.268639834744,36.63333119010579,下降
K000009,5295.485695346219,37.65382517893663,下降
K000009,5305.702750857694,38.81037834641562,下降
K000009,5315.919806369168,40.14493504220977,下降
K000009,5326.136861880643,41.722432934311726,下降
K000009,5336.353917392117,43.65145074734765,下降
K000009,5346.570972903592,46.134942940068385,下降
K000009,5356.788028415067,49.62628347389517,下降
K000009,5367.005083926541,55.55606618306753,下降
K000009,5377.222139438016,89.1937588940471,下降
K000009,5387.43919494949,45.92517525248826,下降
K000010,3823.905937610485,45.92517525248826,爬升
K000010,3833.975618396618,61.76607505070745,爬升
K000010,3844.0452991827506,49.81426056883947,爬升
K000010,3854.1149799688837,44.96634435258524,爬升
K000010,3864.1846607550165,41.87344837916058,爬升
K000010,3874.254341541149,39.597352024527,爬升
K000010,3884.324022327282,37.7955515486551,爬升
K000010,3884.324022327282,37.7955515486551,巡航
K000010,3894.407741802321,35.05435221046514,巡航
K000010,3904.4914612773605,31.244798024446865,巡航
K000010,3914.5751807524,28.292622236330757,巡航
K000010,3924.658900227439,26.012294463623263,巡航
K000010,3934.7426197024784,24.179048017643595,巡航
K000010,3944.8263391775176,22.65351633237536,巡航
K000010,3954.910058652557,21.349988201058224,巡航
K000010,3964.993778127596,20.213285649963936,巡航
K000010,3975.0774976026355,19.206168953553757,巡航
K000010,3985.161217077675,18.302452431615947,巡航
K000010,3995.244936552714,17.483077485534878,巡航
K000010,4005.3286560277534,16.733766158945897,巡航
K000010,4015.4123755027927,16.04355800524084,巡航
K000010,4025.496094977832,15.403862795985944,巡航
K000010,4035.5798144528712,14.80782676552414,巡航
K000010,4045.6635339279105,4.249896319730212,巡航
K000010,4055.74725340295,3.725510070046454,巡航
K000010,4065.830972877989,3.2308766054631377,巡航
K000010,4075.9146923530284,2.7628109735424857,巡航
K000010,4085.9984118280677,2.318612251755411,巡航
K000010,4096.082131303107,1.8959704464160438,巡航
K000010,4106.165850778147,1.4928946954601514,巡航
K000010,4116.249570253186,1.1076571945408915,巡航
K000010,4126.333289728225,0.7387488963213116,巡航
K000010,4136.417009203265,0.3848441418083155,巡航
K000010,4146.500728678304,0.04477215012201441,巡航
K000010,4156.584448153343,-0.28250616712067256,巡航
K000010,4166.668167628382,-0.5979172154197556,巡航
K000010,4176.751887103422,-0.9022904209788862,巡航
K000010,4186.835606578461,-1.1963712941625033,巡航
K000010,4196.9193260535,-1.4808323675125905,巡航
K000010,4207.00304552854,-1.756282409768275,巡航
K000010,4217.086765003579,-2.023274231663777,巡航
K000010,4227.170484478618,-2.2823113338665593,巡航
K000010,4237.254203953657,-2.5338535970305145,巡航
K000010,4247.337923428697,-2.778322174807414,巡航
K000010,4257.421642903736,-3.0161037200337546,巡航
K000010,4267.505362378775,-3.2475540501675653,巡航
K000010,4277.589081853815,-3.473001338886263,巡航
K000010,4287.672801328854,-3.6927489054480276,巡航
K000010,4297.756520803893,-3.907077661113931,巡航
K000010,4307.8402402789325,-4.116248261981056,巡航
K000010,4317.923959753972,-4.320503009489968,巡航
K000010,4328.007679229011,-4.520067533263074,巡航
K000010,4338.09139870405,-4.715152285503763,巡航
K000010,4348.17511817909,-4.905953871710125,巡航
K000010,4358.258837654129,-5.092656238745775,巡航
K000010,4368.342557129168,-5.275431738222849,巡航
K000010,4378.4262766042075,-5.454442080570175,巡航
K000010,4378.4262766042075,-5.454442080570175,下降
K000010,4390.353510490926,-5.4537523407004755,下降
K000010,4402.2807443776455,-5.4532030581486595,下降
K000010,4414.207978264364,-5.452794286226634,下降
K000010,4414.207978264364,-5.452794286226634,物资投送
K000010,4424.207978264364,-5.452794286226634,物资投送
K000010,4434.207978264364,-5.452794286226634,物资投送
K000010,4444.207978264364,-5.452794286226634,物资投送
K000010,4454.207978264364,-5.452794286226634,物资投送
K000010,4464.207978264364,-5.452794286226634,物资投送
K000010,4474.207978264364,-5.452794286226634,物资投送
K000010,4484.207978264364,-5.452794286226634,物资投送
K000010,4494.207978264364,-5.452794286226634,物资投送
K000010,4504.207978264364,-5.452794286226634,物资投送
K000010,4514.207978264364,-5.452794286226634,物资投送
K000010,4524.207978264364,-5.452794286226634,物资投送
K000010,4534.207978264364,-5.452794286226634,物资投送
K000010,4544.207978264364,-5.452794286226634,物资投送
K000010,4554.207978264364,-5.452794286226634,物资投送
K000010,4564.207978264364,-5.452794286226634,物资投送
K000010,4574.207978264364,-5.452794286226634,物资投送
K000010,4584.207978264364,-5.452794286226634,物资投送
K000010,4594.207978264364,-5.452794286226634,物资投送
K000010,4604.207978264364,-5.452794286226634,物资投送
K000010,4614.207978264364,-5.452794286226634,物资投送
K000010,4624.207978264364,-5.452794286226634,物资投送
K000010,4624.207978264364,-5.452794286226634,爬升
K000010,4639.1170206227625,-5.4534601386086194,爬升
K000010,4654.026062981161,-5.454442080570175,爬升
K000010,4654.026062981161,-5.454442080570175,巡航
K000010,4664.1097824562,-5.275431738222849,巡航
K000010,4674.19350193124,-5.092656238745775,巡航
K000010,4684.277221406279,-4.905953871710125,巡航
K000010,4694.360940881318,-4.715152285503763,巡航
K000010,4704.444660356357,-4.520067533263074,巡航
K000010,4714.528379831397,-4.320503009489968,巡航
K000010,4724.612099306436,-4.116248261981056,巡航
K000010,4734.695818781475,-3.907077661113931,巡航
K000010,4744.779538256515,-3.692748905448042,巡航
K000010,4754.863257731554,-3.473001338886263,巡航
K000010,4764.946977206593,-3.2475540501675653,巡航
K000010,4775.030696681632,-3.0161037200337546,巡航
K000010,4785.114416156672,-2.778322174807414,巡航
K000010,4795.198135631711,-2.5338535970305145,巡航
K000010,4805.28185510675,-2.2823113338665593,巡航
K000010,4815.36557458179,-2.023274231663777,巡航
K000010,4825.449294056829,-1.756282409768275,巡航
K000010,4835.533013531868,-1.4808323675125905,巡航
K000010,4845.616733006907,-1.1963712941625033,巡航
K000010,4855.700452481947,-0.9022904209789004,巡航
K000010,4865.784171956986,-0.5979172154197556,巡航
K000010,4875.867891432025,-0.28250616712067256,巡航
K000010,4885.951610907065,0.0447721501220002,巡航
K000010,4896.035330382104,0.3848441418083155,巡航
K000010,4906.119049857143,0.7387488963213116,巡航
K000010,4916.202769332183,1.1076571945409057,巡航
K000010,4926.286488807222,1.4928946954601372,巡航
K000010,4936.370208282262,1.8959704464160723,巡航
K000010,4946.453927757301,2.318612251755411,巡航
K000010,4956.5376472323405,2.7628109735424857,巡航
K000010,4966.62136670738,3.230876605463152,巡航
K000010,4976.705086182419,3.725510070046454,巡航
K000010,4986.788805657458,4.249896319730226,巡航
K000010,4996.872525132498,14.80782676552414,巡航
K000010,5006.956244607537,15.403862795985958,巡航
K000010,5017.039964082576,16.04355800524084,巡航
K000010,5027.123683557616,16.73376615894591,巡航
K000010,5037.207403032655,17.483077485534878,巡航
K000010,5047.291122507694,18.302452431615947,巡航
K000010,5057.374841982733,19.20616895355377,巡航
K000010,5067.458561457773,20.21328564996395,巡航
K000010,5077.542280932812,21.349988201058224,巡航
K000010,5087.626000407851,22.65351633237536,巡航
K000010,5097.709719882891,24.17904801764361,巡航
K000010,5107.79343935793,26.012294463623277,巡航
K000010,5117.877158832969,28.29262223633077,巡航
K000010,5127.960878308008,31.24479802444688,巡航
K000010,5138.044597783048,35.054352210465154,巡航
K000010,5148.128317258087,37.7955515486551,巡航
K000010,5148.128317258087,37.7955515486551,下降
K000010,5158.485703209538,39.31591760538957,下降
K000010,5168.843089160989,41.16008510251913,下降
K000010,5179.20047511244,43.50436599112129,下降
K000010,5189.55786106389,46.72521070449484,下降
K000010,5199.915247015341,51.9008035215179,下降
K000010,5210.272632966792,66.53836117074556,下降
K000010,5220.630018918243,45.92517525248826,下降
K000011,4142.306050013314,45.92517525248826,爬升
K000011,4154.419100855599,57.68118462668164,爬升
K000011,4166.532151697885,47.51313930757455,爬升
K000011,4178.64520254017,42.956271440191614,爬升
K000011,4190.758253382455,39.982830377148545,爬升
K000011,4190.758253382455,39.982830377148545,巡航
K000011,4200.938332074172,36.03157488270119,巡航
K000011,4211.118410765888,31.572112596570094,巡航
K000011,4221.298489457605,28.412901429447544,巡航
K000011,4231.478568149321,26.04854960433505,巡航
K000011,4241.658646841039,24.174005093478456,巡航
K000011,4251.838725532755,22.625353702602837,巡航
K000011,4262.018804224472,21.307642764729508,巡航
K000011,4272.198882916188,20.161635291538587,巡航
K000011,4282.378961607905,19.148093167963722,巡航
K000011,4292.559040299621,18.23975739942179,巡航
K000011,4302.739118991338,7.4169522076315815,巡航
K000011,4312.919197683054,6.6650247299131,巡航
K000011,4323.099276374771,5.972776294038539,巡航
K000011,4333.279355066487,5.331459496636242,巡航
K000011,4343.459433758204,4.734113515040946,巡航
K000011,4353.639512449921,4.175109814090959,巡航
K000011,4363.819591141638,3.6498332869355465,巡航
K000011,4373.999669833354,3.1544532091375004,巡航
K000011,4384.179748525071,2.685755324798137,巡航
K000011,4394.359827216787,2.2410165102830177,巡航
K000011,4394.359827216787,2.2410165102830177,下降
K000011,4406.234041897777,2.2440675830654726,下降
K000011,4418.1082565787665,2.2463004537121236,下降
K000011,4429.9824712597565,2.24771385877267,下降
K000011,4429.9824712597565,2.24771385877267,物资投送
K000011,4439.9824712597565,2.24771385877267,物资投送
K000011,4449.9824712597565,2.24771385877267,物资投送
K000011,4459.9824712597565,2.24771385877267,物资投送
K000011,4469.9824712597565,2.24771385877267,物资投送
K000011,4479.9824712597565,2.24771385877267,物资投送
K000011,4489.9824712597565,2.24771385877267,物资投送
K000011,4499.9824712597565,2.24771385877267,物资投送
K000011,4509.9824712597565,2.24771385877267,物资投送
K000011,4519.9824712597565,2.24771385877267,物资投送
K000011,4529.9824712597565,2.24771385877267,物资投送
K000011,4539.9824712597565,2.24771385877267,物资投送
K000011,4549.9824712597565,2.24771385877267,物资投送
K000011,4559.9824712597565,2.24771385877267,物资投送
K000011,4569.9824712597565,2.24771385877267,物资投送
K000011,4579.9824712597565,2.24771385877267,物资投送
K000011,4589.9824712597565,2.24771385877267,物资投送
K000011,4599.9824712597565,2.24771385877267,物资投送
K000011,4609.9824712597565,2.24771385877267,物资投送
K000011,4619.9824712597565,2.24771385877267,物资投送
K000011,4629.9824712597565,2.24771385877267,物资投送
K000011,4639.9824712597565,2.24771385877267,物资投送
K000011,4639.9824712597565,2.24771385877267,爬升
K000011,4654.825239610993,2.245286383447066,爬升
K000011,4669.66800796223,2.2410165102830177,爬升
K000011,4669.66800796223,2.2410165102830177,巡航
K000011,4679.848086653947,2.685755324798137,巡航
K000011,4690.028165345663,3.1544532091375004,巡航
K000011,4700.20824403738,3.6498332869355465,巡航
K000011,4710.388322729096,4.175109814090959,巡航
K000011,4720.568401420813,4.734113515040889,巡航
K000011,4730.74848011253,5.331459496636242,巡航
K000011,4740.928558804247,5.972776294038539,巡航
K000011,4751.108637495963,6.6650247299131,巡航
K000011,4761.28871618768,7.4169522076315815,巡航
K000011,4771.468794879396,18.23975739942179,巡航
K000011,4781.648873571113,19.148093167963722,巡航
K000011,4791.828952262829,20.161635291538587,巡航
K000011,4802.009030954546,21.307642764729508,巡航
K000011,4812.189109646262,22.625353702602837,巡航
K000011,4822.36918833798,24.174005093478613,巡航
K000011,4832.549267029696,26.04854960433505,巡航
K000011,4842.729345721413,28.412901429447544,巡航
K000011,4852.909424413129,31.572112596570094,巡航
K000011,4863.089503104846,36.03157488270119,巡航
K000011,4873.269581796562,39.982830377148545,巡航
K000011,4873.269581796562,39.982830377148545,下降
K000011,4884.898110605156,42.27457648271596,下降
K000011,4896.52663941375,45.39658471822298,下降
K000011,4908.1551682223435,50.31755926599365,下降
K000011,4919.783697030937,62.792363482346424,下降
K000011,4931.412225839531,45.92517525248826,下降
K000012,5196.613741916784,45.92517525248826,爬升
K000012,5206.827956932869,67.08257915862858,爬升
K000012,5217.042171948953,52.098649557754186,爬升
K000012,5227.2563869650385,46.88843182224727,爬升
K000012,5237.470601981123,43.6544538297544,爬升
K000012,5247.684816997207,41.30326074924223,爬升
K000012,5257.899032013292,39.454828302087634,爬升
K000012,5268.113247029376,37.93156818025395,爬升
K000012,5278.32746204546,36.63600840431461,爬升
K000012,5288.541677061546,35.50884422392116,爬升
K000012,5298.75589207763,34.51129272916225,爬升
K000012,5308.970107093714,33.616596115594305,爬升
K000012,5319.184322109799,32.80551274443512,爬升
K000012,5329.398537125883,32.06374158012238,爬升
K000012,5339.612752141968,31.38036330469619,爬升
K000012,5349.826967158053,30.74685156480507,爬升
K000012,5360.041182174137,30.156421099384502,爬升
K000012,5370.255397190222,29.603583756332725,爬升
K000012,5370.255397190222,29.603583756332725,巡航
K000012,5380.344045756563,29.05919405903549,巡航
K000012,5390.432694322904,27.7448145556738,巡航
K000012,5400.521342889247,26.17558852357979,巡航
K000012,5410.609991455588,24.63881442483317,巡航
K000012,5420.698640021929,23.230049281041573,巡航
K000012,5430.787288588272,21.963587493394385,巡航
K000012,5440.875937154613,20.827721760892402,巡航
K000012,5450.964585720954,19.804953609695048,巡航
K000012,5461.053234287296,18.878442253315043,巡航
K000012,5471.141882853637,18.033686942780193,巡航
K000012,5481.230531419979,17.258661619946324,巡航
K000012,5491.319179986321,16.5435054163829,巡航
K000012,5501.407828552662,15.880136255397844,巡航
K000012,5511.496477119004,15.261900308715667,巡航
K000012,5521.585125685346,14.683283147567224,巡航
K000012,5531.673774251687,14.139680334106274,巡航
K000012,5541.762422818028,13.6272176907095,巡航
K000012,5551.85107138437,13.142610909823162,巡航
K000012,5561.939719950712,12.683055638536757,巡航
K000012,5572.028368517053,12.246140987439318,巡航
K000012,5582.117017083395,11.829781033488587,巡航
K000012,5592.205665649737,11.432160189503364,巡航
K000012,5602.294314216078,11.051689315542475,巡航
K000012,5612.38296278242,10.686970204107098,巡航
K000012,5622.471611348761,10.336766637752689,巡航
K000012,5632.5602599151025,-1.9358561573312727e-05,巡航
K000012,5642.648908481445,-0.32436713050313415,巡航
K000012,5652.737557047786,-0.6371536939185631,巡航
K000012,5662.8262056141275,-0.9391673612445004,巡航
K000012,5672.91485418047,-1.2311191974881837,巡航
K000012,5683.003502746811,-1.5136527030663132,巡航
K000012,5693.0921513131525,-1.7873520395093863,巡航
K000012,5703.180799879494,-2.0527490509620776,巡航
K000012,5713.269448445835,-2.310329285149521,巡航
K000012,5723.3580970121775,-2.560537178764932,巡航
K000012,5733.446745578519,-2.803780541624505,巡航
K000012,5743.53539414486,-3.040434449590535,巡航
K000012,5753.6240427112025,-3.270844636791452,巡航
K000012,5763.712691277544,-3.4953304620073595,巡航
K000012,5773.801339843885,-3.7141875114292446,巡航
K000012,5783.889988410227,-3.9276898897112744,巡航
K000012,5793.978636976568,-4.136092242836909,巡航
K000012,5804.06728554291,-4.339631549427537,巡航
K000012,5814.155934109252,-4.538528711444755,巡航
K000012,5824.244582675593,-4.732989970538441,巡航
K000012,5834.333231241935,-4.923208172387177,巡航
K000012,5844.421879808277,-5.10936389812052,巡航
K000012,5854.510528374618,-5.29162647918389,巡航
K000012,5854.510528374618,-5.29162647918389,下降
K000012,5864.6607164738725,-5.290280688939873,下降
K000012,5874.810904573126,-5.2890021440477994,下降
K000012,5884.961092672381,-5.287790904034551,下降
K000012,5895.111280771635,-5.286647025331149,下降
K000012,5905.261468870889,-5.285570561264066,下降
K000012,5915.411656970144,-5.284561562046889,下降
K000012,5925.561845069397,-5.283620074772585,下降
K000012,5935.712033168652,-5.282746143406186,下降
K000012,5945.8622212679065,-5.281939808777921,下降
K000012,5956.01240936716,-5.281201108576909,下降
K000012,5966.162597466415,-5.280530077345318,下降
K000012,5966.162597466415,-5.280530077345318,物资投送
K000012,5976.3164436202605,-5.280530077345318,物资投送
K000012,5986.470289774107,-5.280530077345318,物资投送
K000012,5996.624135927953,-5.280530077345318,物资投送
K000012,6006.7779820818,-5.280530077345318,物资投送
K000012,6016.931828235645,-5.280530077345318,物资投送
K000012,6027.085674389492,-5.280530077345318,物资投送
K000012,6037.239520543338,-5.280530077345318,物资投送
K000012,6047.393366697184,-5.280530077345318,物资投送
K000012,6057.54721285103,-5.280530077345318,物资投送
K000012,6067.701059004877,-5.280530077345318,物资投送
K000012,6077.854905158722,-5.280530077345318,物资投送
K000012,6088.008751312569,-5.280530077345318,物资投送
K000012,6098.162597466415,-5.280530077345318,物资投送
K000012,6108.3164436202605,-5.280530077345318,物资投送
K000012,6118.470289774107,-5.280530077345318,物资投送
K000012,6128.624135927953,-5.280530077345318,物资投送
K000012,6138.7779820818,-5.280530077345318,物资投送
K000012,6148.931828235645,-5.280530077345318,物资投送
K000012,6159.085674389492,-5.280530077345318,物资投送
K000012,6169.239520543338,-5.280530077345318,物资投送
K000012,6179.393366697184,-5.280530077345318,物资投送
K000012,6189.54721285103,-5.280530077345318,物资投送
K000012,6199.701059004877,-5.280530077345318,物资投送
K000012,6209.854905158722,-5.280530077345318,物资投送
K000012,6220.008751312569,-5.280530077345318,物资投送
K000012,6230.162597466415,-5.280530077345318,物资投送
K000012,6240.3164436202605,-5.280530077345318,物资投送
K000012,6250.470289774107,-5.280530077345318,物资投送
K000012,6260.624135927953,-5.280530077345318,物资投送
K000012,6270.7779820818,-5.280530077345318,物资投送
K000012,6280.931828235645,-5.280530077345318,物资投送
K000012,6291.085674389492,-5.280530077345318,物资投送
K000012,6301.239520543338,-5.280530077345318,物资投送
K000012,6311.393366697184,-5.280530077345318,物资投送
K000012,6321.54721285103,-5.280530077345318,物资投送
K000012,6331.701059004877,-5.280530077345318,物资投送
K000012,6341.854905158722,-5.280530077345318,物资投送
K000012,6352.008751312569,-5.280530077345318,物资投送
K000012,6362.162597466415,-5.280530077345318,物资投送
K000012,6362.162597466415,-5.280530077345318,爬升
K000012,6373.3278043755945,-5.2814701929815016,爬升
K000012,6384.493011284774,-5.2825382210289575,爬升
K000012,6395.658218193954,-5.283734067089682,爬升
K000012,6406.823425103134,-5.285057625532701,爬升
K000012,6417.988632012313,-5.286508779525121,爬升
K000012,6429.153838921493,-5.288087401066406,爬升
K000012,6440.319045830673,-5.289793351025963,爬升
K000012,6451.484252739852,-5.29162647918389,爬升
K000012,6451.484252739852,-5.29162647918389,巡航
K000012,6461.572901306194,-5.10936389812052,巡航
K000012,6471.661549872535,-4.923208172387177,巡航
K000012,6481.750198438877,-4.732989970538441,巡航
K000012,6491.838847005219,-4.538528711444755,巡航
K000012,6501.92749557156,-4.339631549427537,巡航
K000012,6512.016144137902,-4.136092242836909,巡航
K000012,6522.104792704244,-3.9276898897112744,巡航
K000012,6532.193441270585,-3.7141875114292446,巡航
K000012,6542.282089836926,-3.4953304620073595,巡航
K000012,6552.370738403268,-3.270844636791452,巡航
K000012,6562.45938696961,-3.040434449590535,巡航
K000012,6572.548035535951,-2.803780541624505,巡航
K000012,6582.636684102293,-2.560537178764932,巡航
K000012,6592.725332668635,-2.310329285149521,巡航
K000012,6602.813981234976,-2.0527490509620776,巡航
K000012,6612.902629801318,-1.7873520395093863,巡航
K000012,6622.991278367659,-1.5136527030663132,巡航
K000012,6633.0799269340005,-1.2311191974881837,巡航
K000012,6643.168575500343,-0.9391673612445004,巡航
K000012,6653.257224066684,-0.6371536939185631,巡航
K000012,6663.3458726330255,-0.32436713050313415,巡航
K000012,6673.434521199368,-1.9358561573312727e-05,巡航
K000012,6683.523169765709,10.336766637752689,巡航
K000012,6693.6118183320505,10.686970204107098,巡航
K000012,6703.700466898392,11.051689315542475,巡航
K000012,6713.789115464733,11.432160189503364,巡航
K000012,6723.8777640310755,11.829781033488587,巡航
K000012,6733.966412597417,12.246140987439318,巡航
K000012,6744.055061163758,12.683055638536757,巡航
K000012,6754.1437097301,13.142610909823162,巡航
K000012,6764.232358296442,13.6272176907095,巡航
K000012,6774.321006862783,14.139680334106274,巡航
K000012,6784.4096554291245,14.683283147567224,巡航
K000012,6794.498303995466,15.261900308715667,巡航
K000012,6804.586952561808,15.880136255397844,巡航
K000012,6814.6756011281495,16.5435054163829,巡航
K000012,6824.764249694491,17.25866161994631,巡航
K000012,6834.852898260833,18.03368694278018,巡航
K000012,6844.9415468271745,18.878442253315043,巡航
K000012,6855.030195393516,19.804953609695048,巡航
K000012,6865.118843959857,20.827721760892402,巡航
K000012,6875.207492526199,21.963587493394385,巡航
K000012,6885.296141092541,23.230049281041573,巡航
K000012,6895.384789658882,24.63881442483317,巡航
K000012,6905.473438225224,26.17558852357979,巡航
K000012,6915.562086791566,27.7448145556738,巡航
K000012,6925.650735357907,29.05919405903549,巡航
K000012,6935.739383924249,29.603583756332725,巡航
K000012,6935.739383924249,29.603583756332725,下降
K000012,6946.075196738144,30.048370238131255,下降
K000012,6956.411009552039,30.517168437756055,下降
K000012,6966.746822365933,31.012719579398393,下降
K000012,6977.082635179829,31.53826287097911,下降
K000012,6987.418447993724,32.0976639449468,下降
K000012,6997.754260807619,32.69558758024144,下降
K000012,7008.090073621514,33.33773439068395,下降
K000012,7018.425886435409,34.03117219748903,下降
K000012,7028.761699249304,34.784811522125366,下降
K000012,7039.097512063199,35.61010764401745,下降
K000012,7049.4333248770945,36.52213254492844,下降
K000012,7059.76913769099,37.5412784363036,下降
K000012,7070.104950504885,38.6960998081133,下降
K000012,7080.440763318779,40.02835001598528,下降
K000012,7090.776576132675,41.602623755056484,下降
K000012,7101.11238894657,43.52681609177695,下降
K000012,7111.448201760465,46.002294370193425,下降
K000012,7121.78401457436,49.47771326049825,下降
K000012,7132.119827388255,55.360563626129874,下降
K000012,7142.45564020215,85.40322997524258,下降
K000012,7152.791453016045,45.92517525248826,下降
K000014,5621.606789940195,45.92517525248826,爬升
K000014,5632.180581734745,60.566203671915964,爬升
K000014,5642.754373529295,49.1874288317413,爬升
K000014,5653.328165323845,44.425562910321474,爬升
K000014,5663.901957118394,41.36739917769178,爬升
K000014,5674.475748912944,39.110079603028936,爬升
K000014,5685.049540707494,37.320041360812624,爬升
K000014,5695.623332502044,35.83661407556565,爬升
K000014,5706.197124296594,34.56996235928037,爬升
K000014,5716.770916091144,33.4647340015524,爬升
K000014,5727.344707885693,32.48439710726194,爬升
K000014,5737.918499680243,31.60357002133432,爬升
K000014,5748.492291474793,30.80389977987059,爬升
K000014,5759.066083269343,30.07168483840732,爬升
K000014,5769.639875063893,29.396424967151802,爬升
K000014,5769.639875063893,29.396424967151802,巡航
K000014,5779.65614988426,28.882951869037115,巡航
K000014,5789.672424704628,27.629671374663346,巡航
K000014,5799.688699524995,26.113562403954774,巡航
K000014,5809.704974345363,24.613538261341148,巡航
K000014,5819.721249165729,23.228921777568075,巡航
K000014,5829.737523986097,21.978475066515074,巡航
K000014,5839.753798806464,20.853528608527427,巡航
K000014,5849.770073626832,19.83844129109815,巡航
K000014,5859.786348447199,18.917495386426936,巡航
K000014,5869.802623267567,18.076881634346293,巡航
K000014,5879.818898087934,17.30501143431104,巡航
K000014,5889.835172908301,16.592308736557186,巡航
K000014,5899.851447728668,15.930882100186224,巡航
K000014,5909.8677225490355,15.31420859953478,巡航
K000014,5919.883997369403,14.736865809121298,巡航
K000014,5929.9002721897705,14.194315330197242,巡航
K000014,5939.916547010138,13.682731296658531,巡航
K000014,5949.932821830505,13.198865355402774,巡航
K000014,5959.949096650873,12.739940330315846,巡航
K000014,5969.96537147124,12.303566165484511,巡航
K000014,5979.981646291607,11.887673114702807,巡航
K000014,5989.997921111974,1.4904582996557565,巡航
K000014,6000.014195932342,1.1103426723009875,巡航
K000014,6010.030470752709,0.745936118184872,巡航
K000014,6020.046745573077,0.3960089690387605,巡航
K000014,6030.063020393444,0.05946859418996553,巡航
K000014,6040.079295213812,-0.26465995689163435,巡航
K000014,6050.095570034178,-0.5772500594440402,巡航
K000014,6060.111844854546,-0.8790869900256979,巡航
K000014,6070.128119674913,-1.1708792661799805,巡航
K000014,6080.144394495281,-1.4532682381765198,巡航
K000014,6090.160669315648,-1.726836242791876,巡航
K000014,6100.176944136016,-1.992113567594501,巡航
K000014,6110.193218956383,-2.2495844260716638,巡航
K000014,6120.209493776751,-2.4996921060461688,巡航
K000014,6130.225768597118,-2.7428434238243256,巡航
K000014,6140.242043417485,-2.9794125926195676,巡航
K000014,6150.258318237852,-3.209744594656769,巡航
K000014,6160.27459305822,-3.434158130953108,巡航
K000014,6170.290867878587,-3.6529482103014885,巡航
K000014,6170.290867878587,-3.6529482103014885,下降
K000014,6183.264101928066,-3.6497813867803472,下降
K000014,6196.237335977546,-3.6468643329995416,下降
K000014,6209.210570027025,-3.6441975540626004,下降
K000014,6209.210570027025,-3.6441975540626004,物资投送
K000014,6219.210570027025,-3.6441975540626004,物资投送
K000014,6229.210570027025,-3.6441975540626004,物资投送
K000014,6239.210570027025,-3.6441975540626004,物资投送
K000014,6249.210570027025,-3.6441975540626004,物资投送
K000014,6259.210570027025,-3.6441975540626004,物资投送
K000014,6269.210570027025,-3.6441975540626004,物资投送
K000014,6279.210570027025,-3.6441975540626004,物资投送
K000014,6289.210570027025,-3.6441975540626004,物资投送
K000014,6299.210570027025,-3.6441975540626004,物资投送
K000014,6309.210570027025,-3.6441975540626004,物资投送
K000014,6319.210570027025,-3.6441975540626004,物资投送
K000014,6329.210570027025,-3.6441975540626004,物资投送
K000014,6339.210570027025,-3.6441975540626004,物资投送
K000014,6349.210570027025,-3.6441975540626004,物资投送
K000014,6359.210570027025,-3.6441975540626004,物资投送
K000014,6369.210570027025,-3.6441975540626004,物资投送
K000014,6379.210570027025,-3.6441975540626004,物资投送
K000014,6389.210570027025,-3.6441975540626004,物资投送
K000014,6399.210570027025,-3.6441975540626004,物资投送
K000014,6409.210570027025,-3.6441975540626004,物资投送
K000014,6419.210570027025,-3.6441975540626004,物资投送
K000014,6429.210570027025,-3.6441975540626004,物资投送
K000014,6439.210570027025,-3.6441975540626004,物资投送
K000014,6449.210570027025,-3.6441975540626004,物资投送
K000014,6449.210570027025,-3.6441975540626004,爬升
K000014,6460.021598401591,-3.6468643329995416,爬升
K000014,6470.832626776157,-3.6497813867803472,爬升
K000014,6481.643655150723,-3.6529482103014885,爬升
K000014,6481.643655150723,-3.6529482103014885,巡航
K000014,6491.659929971091,-3.434158130953108,巡航
K000014,6501.676204791458,-3.209744594656769,巡航
K000014,6511.692479611826,-2.9794125926195676,巡航
K000014,6521.708754432193,-2.742843423824297,巡航
K000014,6531.72502925256,-2.4996921060461688,巡航
K000014,6541.741304072927,-2.2495844260716638,巡航
K000014,6551.7575788932945,-1.992113567594501,巡航
K000014,6561.773853713662,-1.726836242791876,巡航
K000014,6571.7901285340295,-1.4532682381765198,巡航
K000014,6581.806403354397,-1.1708792661799805,巡航
K000014,6591.822678174764,-0.8790869900256979,巡航
K000014,6601.838952995131,-0.5772500594440686,巡航
K000014,6611.855227815498,-0.26465995689163435,巡航
K000014,6621.871502635866,0.05946859418996553,巡航
K000014,6631.887777456233,0.3960089690387605,巡航
K000014,6641.904052276601,0.745936118184872,巡航
K000014,6651.920327096968,1.1103426723009875,巡航
K000014,6661.936601917336,1.4904582996557565,巡航
K000014,6671.952876737703,11.887673114702807,巡航
K000014,6681.969151558071,12.30356616548454,巡航
K000014,6691.985426378437,12.739940330315846,巡航
K000014,6702.001701198805,13.198865355402774,巡航
K000014,6712.017976019172,13.682731296658531,巡航
K000014,6722.03425083954,14.194315330197242,巡航
K000014,6732.050525659907,14.736865809121298,巡航
K000014,6742.066800480275,15.314208599534766,巡航
K000014,6752.083075300642,15.930882100186224,巡航
K000014,6762.099350121009,16.59230873655713,巡航
K000014,6772.115624941376,17.30501143431104,巡航
K000014,6782.131899761744,18.076881634346293,巡航
K000014,6792.148174582111,18.917495386426936,巡航
K000014,6802.164449402479,19.838441291098164,巡航
K000014,6812.180724222846,20.853528608527427,巡航
