route_id,time_s,direct_margin_dB,phase
Q3-T011,5107.79343935793,26.012294463623277,巡航
Q3-T011,5117.877158832969,28.29262223633077,巡航
Q3-T011,5127.960878308008,31.24479802444688,巡航
Q3-T011,5138.044597783048,35.054352210465154,巡航
Q3-T011,5148.128317258087,37.7955515486551,巡航
Q3-T011,5148.128317258087,37.7955515486551,下降
Q3-T011,5158.485703209538,39.31591760538957,下降
Q3-T011,5168.843089160989,41.16008510251913,下降
Q3-T011,5179.20047511244,43.50436599112129,下降
Q3-T011,5189.55786106389,46.72521070449484,下降
Q3-T011,5199.915247015341,51.9008035215179,下降
Q3-T011,5210.272632966792,66.53836117074556,下降
Q3-T011,5220.630018918243,45.92517525248826,下降
Q3-T012,4142.306050013314,45.92517525248826,爬升
Q3-T012,4154.419100855599,57.68118462668164,爬升
Q3-T012,4166.532151697885,47.51313930757455,爬升
Q3-T012,4178.64520254017,42.956271440191614,爬升
Q3-T012,4190.758253382455,39.982830377148545,爬升
Q3-T012,4190.758253382455,39.982830377148545,巡航
Q3-T012,4200.938332074172,36.03157488270119,巡航
Q3-T012,4211.118410765888,31.572112596570094,巡航
Q3-T012,4221.298489457605,28.412901429447544,巡航
Q3-T012,4231.478568149321,26.04854960433505,巡航
Q3-T012,4241.658646841039,24.174005093478456,巡航
Q3-T012,4251.838725532755,22.625353702602837,巡航
Q3-T012,4262.018804224472,21.307642764729508,巡航
Q3-T012,4272.198882916188,20.161635291538587,巡航
Q3-T012,4282.378961607905,19.148093167963722,巡航
Q3-T012,4292.559040299621,18.23975739942179,巡航
Q3-T012,4302.739118991338,7.4169522076315815,巡航
Q3-T012,4312.919197683054,6.6650247299131,巡航
Q3-T012,4323.099276374771,5.972776294038539,巡航
Q3-T012,4333.279355066487,5.331459496636242,巡航
Q3-T012,4343.459433758204,4.734113515040946,巡航
Q3-T012,4353.639512449921,4.175109814090959,巡航
Q3-T012,4363.819591141638,3.6498332869355465,巡航
Q3-T012,4373.999669833354,3.1544532091375004,巡航
Q3-T012,4384.179748525071,2.685755324798137,巡航
Q3-T012,4394.359827216787,2.2410165102830177,巡航
Q3-T012,4394.359827216787,2.2410165102830177,下降
Q3-T012,4406.234041897777,2.2440675830654726,下降
Q3-T012,4418.1082565787665,2.2463004537121236,下降
Q3-T012,4429.9824712597565,2.24771385877267,下降
Q3-T012,4429.9824712597565,2.24771385877267,物资投送
Q3-T012,4439.9824712597565,2.24771385877267,物资投送
Q3-T012,4449.9824712597565,2.24771385877267,物资投送
Q3-T012,4459.9824712597565,2.24771385877267,物资投送
Q3-T012,4469.9824712597565,2.24771385877267,物资投送
Q3-T012,4479.9824712597565,2.24771385877267,物资投送
Q3-T012,4489.9824712597565,2.24771385877267,物资投送
Q3-T012,4499.9824712597565,2.24771385877267,物资投送
Q3-T012,4509.9824712597565,2.24771385877267,物资投送
Q3-T012,4519.9824712597565,2.24771385877267,物资投送
Q3-T012,4529.9824712597565,2.24771385877267,物资投送
Q3-T012,4539.9824712597565,2.24771385877267,物资投送
Q3-T012,4549.9824712597565,2.24771385877267,物资投送
Q3-T012,4559.9824712597565,2.24771385877267,物资投送
Q3-T012,4569.9824712597565,2.24771385877267,物资投送
Q3-T012,4579.9824712597565,2.24771385877267,物资投送
Q3-T012,4589.9824712597565,2.24771385877267,物资投送
Q3-T012,4599.9824712597565,2.24771385877267,物资投送
Q3-T012,4609.9824712597565,2.24771385877267,物资投送
Q3-T012,4619.9824712597565,2.24771385877267,物资投送
Q3-T012,4629.9824712597565,2.24771385877267,物资投送
Q3-T012,4639.9824712597565,2.24771385877267,物资投送
Q3-T012,4639.9824712597565,2.24771385877267,爬升
Q3-T012,4654.825239610993,2.245286383447066,爬升
Q3-T012,4669.66800796223,2.2410165102830177,爬升
Q3-T012,4669.66800796223,2.2410165102830177,巡航
Q3-T012,4679.848086653947,2.685755324798137,巡航
Q3-T012,4690.028165345663,3.1544532091375004,巡航
Q3-T012,4700.20824403738,3.6498332869355465,巡航
Q3-T012,4710.388322729096,4.175109814090959,巡航
Q3-T012,4720.568401420813,4.734113515040889,巡航
Q3-T012,4730.74848011253,5.331459496636242,巡航
Q3-T012,4740.928558804247,5.972776294038539,巡航
Q3-T012,4751.108637495963,6.6650247299131,巡航
Q3-T012,4761.28871618768,7.4169522076315815,巡航
Q3-T012,4771.468794879396,18.23975739942179,巡航
Q3-T012,4781.648873571113,19.148093167963722,巡航
Q3-T012,4791.828952262829,20.161635291538587,巡航
Q3-T012,4802.009030954546,21.307642764729508,巡航
Q3-T012,4812.189109646262,22.625353702602837,巡航
Q3-T012,4822.36918833798,24.174005093478613,巡航
Q3-T012,4832.549267029696,26.04854960433505,巡航
Q3-T012,4842.729345721413,28.412901429447544,巡航
Q3-T012,4852.909424413129,31.572112596570094,巡航
Q3-T012,4863.089503104846,36.03157488270119,巡航
Q3-T012,4873.269581796562,39.982830377148545,巡航
Q3-T012,4873.269581796562,39.982830377148545,下降
Q3-T012,4884.898110605156,42.27457648271596,下降
Q3-T012,4896.52663941375,45.39658471822298,下降
Q3-T012,4908.1551682223435,50.31755926599365,下降
Q3-T012,4919.783697030937,62.792363482346424,下降
Q3-T012,4931.412225839531,45.92517525248826,下降
Q3-T013,5196.613741916784,45.92517525248826,爬升
Q3-T013,5206.827956932869,67.08257915862858,爬升
Q3-T013,5217.042171948953,52.098649557754186,爬升
Q3-T013,5227.2563869650385,46.88843182224727,爬升
Q3-T013,5237.470601981123,43.6544538297544,爬升
Q3-T013,5247.684816997207,41.30326074924223,爬升
Q3-T013,5257.899032013292,39.454828302087634,爬升
Q3-T013,5268.113247029376,37.93156818025395,爬升
Q3-T013,5278.32746204546,36.63600840431461,爬升
Q3-T013,5288.541677061546,35.50884422392116,爬升
Q3-T013,5298.75589207763,34.51129272916225,爬升
Q3-T013,5308.970107093714,33.616596115594305,爬升
Q3-T013,5319.184322109799,32.80551274443512,爬升
Q3-T013,5329.398537125883,32.06374158012238,爬升
Q3-T013,5339.612752141968,31.38036330469619,爬升
Q3-T013,5349.826967158053,30.74685156480507,爬升
Q3-T013,5360.041182174137,30.156421099384502,爬升
Q3-T013,5370.255397190222,29.603583756332725,爬升
Q3-T013,5370.255397190222,29.603583756332725,巡航
Q3-T013,5380.344045756563,29.05919405903549,巡航
Q3-T013,5390.432694322904,27.7448145556738,巡航
Q3-T013,5400.521342889247,26.17558852357979,巡航
Q3-T013,5410.609991455588,24.63881442483317,巡航
Q3-T013,5420.698640021929,23.230049281041573,巡航
Q3-T013,5430.787288588272,21.963587493394385,巡航
Q3-T013,5440.875937154613,20.827721760892402,巡航
Q3-T013,5450.964585720954,19.804953609695048,巡航
Q3-T013,5461.053234287296,18.878442253315043,巡航
Q3-T013,5471.141882853637,18.033686942780193,巡航
Q3-T013,5481.230531419979,17.258661619946324,巡航
Q3-T013,5491.319179986321,16.5435054163829,巡航
Q3-T013,5501.407828552662,15.880136255397844,巡航
Q3-T013,5511.496477119004,15.261900308715667,巡航
Q3-T013,5521.585125685346,14.683283147567224,巡航
Q3-T013,5531.673774251687,14.139680334106274,巡航
Q3-T013,5541.762422818028,13.6272176907095,巡航
Q3-T013,5551.85107138437,13.142610909823162,巡航
Q3-T013,5561.939719950712,12.683055638536757,巡航
Q3-T013,5572.028368517053,12.246140987439318,巡航
Q3-T013,5582.117017083395,11.829781033488587,巡航
Q3-T013,5592.205665649737,11.432160189503364,巡航
Q3-T013,5602.294314216078,11.051689315542475,巡航
Q3-T013,5612.38296278242,10.686970204107098,巡航
Q3-T013,5622.471611348761,10.336766637752689,巡航
Q3-T013,5632.5602599151025,-1.9358561573312727e-05,巡航
Q3-T013,5642.648908481445,-0.32436713050313415,巡航
Q3-T013,5652.737557047786,-0.6371536939185631,巡航
Q3-T013,5662.8262056141275,-0.9391673612445004,巡航
Q3-T013,5672.91485418047,-1.2311191974881837,巡航
Q3-T013,5683.003502746811,-1.5136527030663132,巡航
Q3-T013,5693.0921513131525,-1.7873520395093863,巡航
Q3-T013,5703.180799879494,-2.0527490509620776,巡航
Q3-T013,5713.269448445835,-2.310329285149521,巡航
Q3-T013,5723.3580970121775,-2.560537178764932,巡航
Q3-T013,5733.446745578519,-2.803780541624505,巡航
Q3-T013,5743.53539414486,-3.040434449590535,巡航
Q3-T013,5753.6240427112025,-3.270844636791452,巡航
Q3-T013,5763.712691277544,-3.4953304620073595,巡航
Q3-T013,5773.801339843885,-3.7141875114292446,巡航
Q3-T013,5783.889988410227,-3.9276898897112744,巡航
Q3-T013,5793.978636976568,-4.136092242836909,巡航
Q3-T013,5804.06728554291,-4.339631549427537,巡航
Q3-T013,5814.155934109252,-4.538528711444755,巡航
Q3-T013,5824.244582675593,-4.732989970538441,巡航
Q3-T013,5834.333231241935,-4.923208172387177,巡航
Q3-T013,5844.421879808277,-5.10936389812052,巡航
Q3-T013,5854.510528374618,-5.29162647918389,巡航
Q3-T013,5854.510528374618,-5.29162647918389,下降
Q3-T013,5864.6607164738725,-5.290280688939873,下降
Q3-T013,5874.810904573126,-5.2890021440477994,下降
Q3-T013,5884.961092672381,-5.287790904034551,下降
Q3-T013,5895.111280771635,-5.286647025331149,下降
Q3-T013,5905.261468870889,-5.285570561264066,下降
Q3-T013,5915.411656970144,-5.284561562046889,下降
Q3-T013,5925.561845069397,-5.283620074772585,下降
Q3-T013,5935.712033168652,-5.282746143406186,下降
Q3-T013,5945.8622212679065,-5.281939808777921,下降
Q3-T013,5956.01240936716,-5.281201108576909,下降
Q3-T013,5966.162597466415,-5.280530077345318,下降
Q3-T013,5966.162597466415,-5.280530077345318,物资投送
Q3-T013,5976.3164436202605,-5.280530077345318,物资投送
Q3-T013,5986.470289774107,-5.280530077345318,物资投送
Q3-T013,5996.624135927953,-5.280530077345318,物资投送
Q3-T013,6006.7779820818,-5.280530077345318,物资投送
Q3-T013,6016.931828235645,-5.280530077345318,物资投送
Q3-T013,6027.085674389492,-5.280530077345318,物资投送
Q3-T013,6037.239520543338,-5.280530077345318,物资投送
Q3-T013,6047.393366697184,-5.280530077345318,物资投送
Q3-T013,6057.54721285103,-5.280530077345318,物资投送
Q3-T013,6067.701059004877,-5.280530077345318,物资投送
Q3-T013,6077.854905158722,-5.280530077345318,物资投送
Q3-T013,6088.008751312569,-5.280530077345318,物资投送
Q3-T013,6098.162597466415,-5.280530077345318,物资投送
Q3-T013,6108.3164436202605,-5.280530077345318,物资投送
Q3-T013,6118.470289774107,-5.280530077345318,物资投送
Q3-T013,6128.624135927953,-5.280530077345318,物资投送
Q3-T013,6138.7779820818,-5.280530077345318,物资投送
Q3-T013,6148.931828235645,-5.280530077345318,物资投送
Q3-T013,6159.085674389492,-5.280530077345318,物资投送
Q3-T013,6169.239520543338,-5.280530077345318,物资投送
Q3-T013,6179.393366697184,-5.280530077345318,物资投送
Q3-T013,6189.54721285103,-5.280530077345318,物资投送
Q3-T013,6199.701059004877,-5.280530077345318,物资投送
Q3-T013,6209.854905158722,-5.280530077345318,物资投送
Q3-T013,6220.008751312569,-5.280530077345318,物资投送
Q3-T013,6230.162597466415,-5.280530077345318,物资投送
Q3-T013,6240.3164436202605,-5.280530077345318,物资投送
Q3-T013,6250.470289774107,-5.280530077345318,物资投送
Q3-T013,6260.624135927953,-5.280530077345318,物资投送
Q3-T013,6270.7779820818,-5.280530077345318,物资投送
Q3-T013,6280.931828235645,-5.280530077345318,物资投送
Q3-T013,6291.085674389492,-5.280530077345318,物资投送
Q3-T013,6301.239520543338,-5.280530077345318,物资投送
Q3-T013,6311.393366697184,-5.280530077345318,物资投送
Q3-T013,6321.54721285103,-5.280530077345318,物资投送
Q3-T013,6331.701059004877,-5.280530077345318,物资投送
Q3-T013,6341.854905158722,-5.280530077345318,物资投送
Q3-T013,6352.008751312569,-5.280530077345318,物资投送
Q3-T013,6362.162597466415,-5.280530077345318,物资投送
Q3-T013,6362.162597466415,-5.280530077345318,爬升
Q3-T013,6373.3278043755945,-5.2814701929815016,爬升
Q3-T013,6384.493011284774,-5.2825382210289575,爬升
Q3-T013,6395.658218193954,-5.283734067089682,爬升
Q3-T013,6406.823425103134,-5.285057625532701,爬升
Q3-T013,6417.988632012313,-5.286508779525121,爬升
Q3-T013,6429.153838921493,-5.288087401066406,爬升
Q3-T013,6440.319045830673,-5.289793351025963,爬升
Q3-T013,6451.484252739852,-5.29162647918389,爬升
Q3-T013,6451.484252739852,-5.29162647918389,巡航
Q3-T013,6461.572901306194,-5.10936389812052,巡航
Q3-T013,6471.661549872535,-4.923208172387177,巡航
Q3-T013,6481.750198438877,-4.732989970538441,巡航
Q3-T013,6491.838847005219,-4.538528711444755,巡航
Q3-T013,6501.92749557156,-4.339631549427537,巡航
Q3-T013,6512.016144137902,-4.136092242836909,巡航
Q3-T013,6522.104792704244,-3.9276898897112744,巡航
Q3-T013,6532.193441270585,-3.7141875114292446,巡航
Q3-T013,6542.282089836926,-3.4953304620073595,巡航
Q3-T013,6552.370738403268,-3.270844636791452,巡航
Q3-T013,6562.45938696961,-3.040434449590535,巡航
Q3-T013,6572.548035535951,-2.803780541624505,巡航
Q3-T013,6582.636684102293,-2.560537178764932,巡航
Q3-T013,6592.725332668635,-2.310329285149521,巡航
Q3-T013,6602.813981234976,-2.0527490509620776,巡航
Q3-T013,6612.902629801318,-1.7873520395093863,巡航
Q3-T013,6622.991278367659,-1.5136527030663132,巡航
Q3-T013,6633.0799269340005,-1.2311191974881837,巡航
Q3-T013,6643.168575500343,-0.9391673612445004,巡航
Q3-T013,6653.257224066684,-0.6371536939185631,巡航
Q3-T013,6663.3458726330255,-0.32436713050313415,巡航
Q3-T013,6673.434521199368,-1.9358561573312727e-05,巡航
Q3-T013,6683.523169765709,10.336766637752689,巡航
Q3-T013,6693.6118183320505,10.686970204107098,巡航
Q3-T013,6703.700466898392,11.051689315542475,巡航
Q3-T013,6713.789115464733,11.432160189503364,巡航
Q3-T013,6723.8777640310755,11.829781033488587,巡航
Q3-T013,6733.966412597417,12.246140987439318,巡航
Q3-T013,6744.055061163758,12.683055638536757,巡航
Q3-T013,6754.1437097301,13.142610909823162,巡航
Q3-T013,6764.232358296442,13.6272176907095,巡航
Q3-T013,6774.321006862783,14.139680334106274,巡航
Q3-T013,6784.4096554291245,14.683283147567224,巡航
Q3-T013,6794.498303995466,15.261900308715667,巡航
Q3-T013,6804.586952561808,15.880136255397844,巡航
Q3-T013,6814.6756011281495,16.5435054163829,巡航
Q3-T013,6824.764249694491,17.25866161994631,巡航
Q3-T013,6834.852898260833,18.03368694278018,巡航
Q3-T013,6844.9415468271745,18.878442253315043,巡航
Q3-T013,6855.030195393516,19.804953609695048,巡航
Q3-T013,6865.118843959857,20.827721760892402,巡航
Q3-T013,6875.207492526199,21.963587493394385,巡航
Q3-T013,6885.296141092541,23.230049281041573,巡航
Q3-T013,6895.384789658882,24.63881442483317,巡航
Q3-T013,6905.473438225224,26.17558852357979,巡航
Q3-T013,6915.562086791566,27.7448145556738,巡航
Q3-T013,6925.650735357907,29.05919405903549,巡航
Q3-T013,6935.739383924249,29.603583756332725,巡航
Q3-T013,6935.739383924249,29.603583756332725,下降
Q3-T013,6946.075196738144,30.048370238131255,下降
Q3-T013,6956.411009552039,30.517168437756055,下降
Q3-T013,6966.746822365933,31.012719579398393,下降
Q3-T013,6977.082635179829,31.53826287097911,下降
Q3-T013,6987.418447993724,32.0976639449468,下降
Q3-T013,6997.754260807619,32.69558758024144,下降
Q3-T013,7008.090073621514,33.33773439068395,下降
Q3-T013,7018.425886435409,34.03117219748903,下降
Q3-T013,7028.761699249304,34.784811522125366,下降
Q3-T013,7039.097512063199,35.61010764401745,下降
Q3-T013,7049.4333248770945,36.52213254492844,下降
Q3-T013,7059.76913769099,37.5412784363036,下降
Q3-T013,7070.104950504885,38.6960998081133,下降
Q3-T013,7080.440763318779,40.02835001598528,下降
Q3-T013,7090.776576132675,41.602623755056484,下降
Q3-T013,7101.11238894657,43.52681609177695,下降
Q3-T013,7111.448201760465,46.002294370193425,下降
Q3-T013,7121.78401457436,49.47771326049825,下降
Q3-T013,7132.119827388255,55.360563626129874,下降
Q3-T013,7142.45564020215,85.40322997524258,下降
Q3-T013,7152.791453016045,45.92517525248826,下降
Q3-T014,5621.606789940195,45.92517525248826,爬升
Q3-T014,5632.180581734745,60.566203671915964,爬升
Q3-T014,5642.754373529295,49.1874288317413,爬升
Q3-T014,5653.328165323845,44.425562910321474,爬升
Q3-T014,5663.901957118394,41.36739917769178,爬升
Q3-T014,5674.475748912944,39.110079603028936,爬升
Q3-T014,5685.049540707494,37.320041360812624,爬升
Q3-T014,5695.623332502044,35.83661407556565,爬升
Q3-T014,5706.197124296594,34.56996235928037,爬升
Q3-T014,5716.770916091144,33.4647340015524,爬升
Q3-T014,5727.344707885693,32.48439710726194,爬升
Q3-T014,5737.918499680243,31.60357002133432,爬升
Q3-T014,5748.492291474793,30.80389977987059,爬升
Q3-T014,5759.066083269343,30.07168483840732,爬升
Q3-T014,5769.639875063893,29.396424967151802,爬升
Q3-T014,5769.639875063893,29.396424967151802,巡航
Q3-T014,5779.65614988426,28.882951869037115,巡航
Q3-T014,5789.672424704628,27.629671374663346,巡航
Q3-T014,5799.688699524995,26.113562403954774,巡航
Q3-T014,5809.704974345363,24.613538261341148,巡航
Q3-T014,5819.721249165729,23.228921777568075,巡航
Q3-T014,5829.737523986097,21.978475066515074,巡航
Q3-T014,5839.753798806464,20.853528608527427,巡航
Q3-T014,5849.770073626832,19.83844129109815,巡航
Q3-T014,5859.786348447199,18.917495386426936,巡航
Q3-T014,5869.802623267567,18.076881634346293,巡航
Q3-T014,5879.818898087934,17.30501143431104,巡航
Q3-T014,5889.835172908301,16.592308736557186,巡航
Q3-T014,5899.851447728668,15.930882100186224,巡航
Q3-T014,5909.8677225490355,15.31420859953478,巡航
Q3-T014,5919.883997369403,14.736865809121298,巡航
Q3-T014,5929.9002721897705,14.194315330197242,巡航
Q3-T014,5939.916547010138,13.682731296658531,巡航
Q3-T014,5949.932821830505,13.198865355402774,巡航
Q3-T014,5959.949096650873,12.739940330315846,巡航
Q3-T014,5969.96537147124,12.303566165484511,巡航
Q3-T014,5979.981646291607,11.887673114702807,巡航
Q3-T014,5989.997921111974,1.4904582996557565,巡航
Q3-T014,6000.014195932342,1.1103426723009875,巡航
Q3-T014,6010.030470752709,0.745936118184872,巡航
Q3-T014,6020.046745573077,0.3960089690387605,巡航
Q3-T014,6030.063020393444,0.05946859418996553,巡航
Q3-T014,6040.079295213812,-0.26465995689163435,巡航
Q3-T014,6050.095570034178,-0.5772500594440402,巡航
Q3-T014,6060.111844854546,-0.8790869900256979,巡航
Q3-T014,6070.128119674913,-1.1708792661799805,巡航
Q3-T014,6080.144394495281,-1.4532682381765198,巡航
Q3-T014,6090.160669315648,-1.726836242791876,巡航
Q3-T014,6100.176944136016,-1.992113567594501,巡航
Q3-T014,6110.193218956383,-2.2495844260716638,巡航
Q3-T014,6120.209493776751,-2.4996921060461688,巡航
Q3-T014,6130.225768597118,-2.7428434238243256,巡航
Q3-T014,6140.242043417485,-2.9794125926195676,巡航
Q3-T014,6150.258318237852,-3.209744594656769,巡航
Q3-T014,6160.27459305822,-3.434158130953108,巡航
Q3-T014,6170.290867878587,-3.6529482103014885,巡航
Q3-T014,6170.290867878587,-3.6529482103014885,下降
Q3-T014,6183.264101928066,-3.6497813867803472,下降
Q3-T014,6196.237335977546,-3.6468643329995416,下降
Q3-T014,6209.210570027025,-3.6441975540626004,下降
Q3-T014,6209.210570027025,-3.6441975540626004,物资投送
Q3-T014,6219.210570027025,-3.6441975540626004,物资投送
Q3-T014,6229.210570027025,-3.6441975540626004,物资投送
Q3-T014,6239.210570027025,-3.6441975540626004,物资投送
Q3-T014,6249.210570027025,-3.6441975540626004,物资投送
Q3-T014,6259.210570027025,-3.6441975540626004,物资投送
Q3-T014,6269.210570027025,-3.6441975540626004,物资投送
Q3-T014,6279.210570027025,-3.6441975540626004,物资投送
Q3-T014,6289.210570027025,-3.6441975540626004,物资投送
Q3-T014,6299.210570027025,-3.6441975540626004,物资投送
Q3-T014,6309.210570027025,-3.6441975540626004,物资投送
Q3-T014,6319.210570027025,-3.6441975540626004,物资投送
Q3-T014,6329.210570027025,-3.6441975540626004,物资投送
Q3-T014,6339.210570027025,-3.6441975540626004,物资投送
Q3-T014,6349.210570027025,-3.6441975540626004,物资投送
Q3-T014,6359.210570027025,-3.6441975540626004,物资投送
Q3-T014,6369.210570027025,-3.6441975540626004,物资投送
Q3-T014,6379.210570027025,-3.6441975540626004,物资投送
Q3-T014,6389.210570027025,-3.6441975540626004,物资投送
Q3-T014,6399.210570027025,-3.6441975540626004,物资投送
Q3-T014,6409.210570027025,-3.6441975540626004,物资投送
Q3-T014,6419.210570027025,-3.6441975540626004,物资投送
Q3-T014,6429.210570027025,-3.6441975540626004,物资投送
Q3-T014,6439.210570027025,-3.6441975540626004,物资投送
Q3-T014,6449.210570027025,-3.6441975540626004,物资投送
Q3-T014,6449.210570027025,-3.6441975540626004,爬升
Q3-T014,6460.021598401591,-3.6468643329995416,爬升
Q3-T014,6470.832626776157,-3.6497813867803472,爬升
Q3-T014,6481.643655150723,-3.6529482103014885,爬升
Q3-T014,6481.643655150723,-3.6529482103014885,巡航
Q3-T014,6491.659929971091,-3.434158130953108,巡航
Q3-T014,6501.676204791458,-3.209744594656769,巡航
Q3-T014,6511.692479611826,-2.9794125926195676,巡航
Q3-T014,6521.708754432193,-2.742843423824297,巡航
Q3-T014,6531.72502925256,-2.4996921060461688,巡航
Q3-T014,6541.741304072927,-2.2495844260716638,巡航
Q3-T014,6551.7575788932945,-1.992113567594501,巡航
Q3-T014,6561.773853713662,-1.726836242791876,巡航
Q3-T014,6571.7901285340295,-1.4532682381765198,巡航
Q3-T014,6581.806403354397,-1.1708792661799805,巡航
Q3-T014,6591.822678174764,-0.8790869900256979,巡航
Q3-T014,6601.838952995131,-0.5772500594440686,巡航
Q3-T014,6611.855227815498,-0.26465995689163435,巡航
Q3-T014,6621.871502635866,0.05946859418996553,巡航
Q3-T014,6631.887777456233,0.3960089690387605,巡航
Q3-T014,6641.904052276601,0.745936118184872,巡航
Q3-T014,6651.920327096968,1.1103426723009875,巡航
Q3-T014,6661.936601917336,1.4904582996557565,巡航
Q3-T014,6671.952876737703,11.887673114702807,巡航
Q3-T014,6681.969151558071,12.30356616548454,巡航
Q3-T014,6691.985426378437,12.739940330315846,巡航
Q3-T014,6702.001701198805,13.198865355402774,巡航
Q3-T014,6712.017976019172,13.682731296658531,巡航
Q3-T014,6722.03425083954,14.194315330197242,巡航
Q3-T014,6732.050525659907,14.736865809121298,巡航
Q3-T014,6742.066800480275,15.314208599534766,巡航
Q3-T014,6752.083075300642,15.930882100186224,巡航
Q3-T014,6762.099350121009,16.59230873655713,巡航
Q3-T014,6772.115624941376,17.30501143431104,巡航
Q3-T014,6782.131899761744,18.076881634346293,巡航
Q3-T014,6792.148174582111,18.917495386426936,巡航
Q3-T014,6802.164449402479,19.838441291098164,巡航
Q3-T014,6812.180724222846,20.853528608527427,巡航
Q3-T014,6822.1969990432135,21.978475066515074,巡航
Q3-T014,6832.213273863581,23.228921777568075,巡航
Q3-T014,6842.229548683948,24.613538261341276,巡航
Q3-T014,6852.245823504315,26.113562403954774,巡航
Q3-T014,6862.2620983246825,27.629671374663346,巡航
Q3-T014,6872.27837314505,28.882951869037115,巡航
Q3-T014,6882.294647965417,29.396424967151802,巡航
Q3-T014,6882.294647965417,29.396424967151802,下降
Q3-T014,6892.744042209443,29.94864253733006,下降
Q3-T014,6903.193436453469,30.538366094928435,下降
Q3-T014,6913.642830697495,31.171064026960323,下降
Q3-T014,6924.092224941521,31.853495362605514,下降
Q3-T014,6934.541619185546,32.594150876149996,下降
Q3-T014,6944.9910134295715,33.40390038881823,下降
Q3-T014,6955.440407673597,34.29697397878671,下降
Q3-T014,6965.889801917623,35.292507821728435,下降
Q3-T014,6976.339196161649,36.41709587576146,下降
Q3-T014,6986.788590405675,37.70925193142257,下降
Q3-T014,6997.237984649701,39.227805617872306,下降
Q3-T014,7007.687378893726,41.06930403510978,下降
Q3-T014,7018.136773137751,43.40926367531132,下降
Q3-T014,7028.586167381777,46.621913320104014,下降
Q3-T014,7039.035561625803,51.77599656566379,下降
Q3-T014,7049.484955869829,66.20580113364713,下降
Q3-T014,7059.934350113855,45.92517525248826,下降
Q3-T015,5867.439194949489,45.92517525248826,爬升
Q3-T015,5878.26076159988,64.977168721718,爬升
Q3-T015,5889.082328250271,51.2886925434418,爬升
Q3-T015,5899.903894900661,46.21617711838644,爬升
Q3-T015,5910.725461551052,43.034860771067926,爬升
Q3-T015,5921.547028201443,40.711480714857345,爬升
Q3-T015,5932.368594851833,38.880242874316565,爬升
Q3-T015,5943.190161502223,37.368665085376264,爬升
Q3-T015,5954.0117281526145,36.081559889107524,爬升
Q3-T015,5964.833294803006,34.96079787941095,爬升
Q3-T015,5975.654861453396,33.968262608738186,爬升
Q3-T015,5975.654861453396,33.968262608738186,巡航
Q3-T015,5985.739412625012,32.61840197859283,巡航
Q3-T015,5995.823963796629,30.062165754159793,巡航
Q3-T015,6005.908514968245,27.65295832688122,巡航
Q3-T015,6015.993066139861,25.622383865549423,巡航
Q3-T015,6026.077617311477,23.919254838292446,巡航
Q3-T015,6036.162168483094,22.468864952070618,巡航
Q3-T015,6046.24671965471,21.212286665306365,巡航
Q3-T015,6056.3312708263265,20.106749027155175,巡航
Q3-T015,6066.415821997943,19.121323598991083,巡航
Q3-T015,6076.50037316956,18.233288126860145,巡航
Q3-T015,6086.584924341176,17.425605494354272,巡航
Q3-T015,6096.669475512792,16.685239001655802,巡航
Q3-T015,6106.754026684408,16.00202329841818,巡航
Q3-T015,6116.838577856025,15.36789598179709,巡航
Q3-T015,6126.923129027641,14.776364544738541,巡航
Q3-T015,6137.007680199257,14.222129253759107,巡航
Q3-T015,6147.092231370873,13.700811258644393,巡航
Q3-T015,6157.17678254249,13.208753081457672,巡航
Q3-T015,6167.2613337141065,12.742869814380867,巡航
Q3-T015,6177.345884885723,12.300536467768723,巡航
Q3-T015,6187.430436057339,11.879501511188607,巡航
Q3-T015,6197.514987228956,11.477819680343856,巡航
Q3-T015,6207.599538400572,11.093799153038802,巡航
Q3-T015,6217.684089572188,10.72595958041731,巡航
Q3-T015,6227.768640743804,10.372998416805842,巡航
Q3-T015,6237.853191915421,10.033763663651825,巡航
Q3-T015,6247.937743087037,9.707231621672094,巡航
Q3-T015,6258.022294258653,9.392488590572157,巡航
Q3-T015,6268.1068454302695,9.088715707763399,巡航
Q3-T015,6278.1913966018865,8.79517630363243,巡航
Q3-T015,6288.275947773503,8.51120528981896,巡航
Q3-T015,6298.360498945119,8.236200201648657,巡航
Q3-T015,6308.445050116735,7.969613595513124,巡航
Q3-T015,6318.529601288352,7.710946563110724,巡航
Q3-T015,6328.614152459968,7.459743171758447,巡航
Q3-T015,6338.698703631584,7.215585676865231,巡航
Q3-T015,6348.7832548032,-3.0219096183699747,巡航
Q3-T015,6358.867805974817,-3.2530959580578553,巡航
Q3-T015,6368.952357146433,-3.4782992672927833,巡航
Q3-T015,6379.036908318049,-3.6978208935630903,巡航
Q3-T015,6389.121459489666,-3.9119400132800024,巡航
Q3-T015,6399.206010661283,-4.120915751265031,巡航
Q3-T015,6409.290561832899,-4.324989053259856,巡航
Q3-T015,6419.375113004515,-4.52438434515679,巡航
Q3-T015,6429.459664176131,-4.719311007411221,巡航
Q3-T015,6439.544215347748,-4.909964688768284,巡航
Q3-T015,6449.628766519364,-5.096528479843187,巡航
Q3-T015,6459.71331769098,-5.279173964099456,巡航
Q3-T015,6469.797868862597,-5.458062161262063,巡航
Q3-T015,6479.882420034213,-5.63334437609646,巡航
